1983,FRENCH,764
1983,SPANISH,533
1983,GERMAN,320
1983,ITALIAN,49
1983,RUSSIAN,98
1983,LATIN,20
1983,"GREEK, ANCIENT",14
1983,SERBO-CROATIAN,11
1983,HUNGARIAN,10
1983,NORWEGIAN,20
1983,FINNISH,2
1983,ARABIC,89
1983,JAPANESE,96
1983,CHINESE,127
1983,HEBREW,22
1983,FRENCH,239
1983,SPANISH,27
1983,GERMAN,128
1983,RUSSIAN,75
1983,LATIN,11
1983,"GREEK, ANCIENT",18
1983,FRENCH,10
1983,SPANISH,18
1983,GERMAN,12
1983,RUSSIAN,11
1983,FRENCH,136
1983,SPANISH,204
1983,GERMAN,105
1983,FRENCH,22
1983,SPANISH,27
1983,JAPANESE,16
1983,SPANISH,56
1983,FRENCH,1215
1983,SPANISH,816
1983,GERMAN,862
1983,ITALIAN,242
1983,RUSSIAN,249
1983,LATIN,64
1983,"GREEK, ANCIENT",17
1983,SWEDISH,64
1983,NORWEGIAN,61
1983,JAPANESE,336
1983,CHINESE,275
1983,PORTUGUESE,15
1983,FRENCH,74
1983,SPANISH,73
1983,GERMAN,96
1983,FRENCH,23
1983,SPANISH,20
1983,GERMAN,34
1983,FRENCH,7
1983,SPANISH,17
1983,"GREEK, ANCIENT",22
1983,FRENCH,130
1983,SPANISH,132
1983,GERMAN,83
1983,"GREEK, ANCIENT",60
1983,HEBREW,70
1983,FRENCH,85
1983,SPANISH,118
1983,GERMAN,56
1983,RUSSIAN,19
1983,JAPANESE,26
1983,FRENCH,42
1983,GERMAN,14
1983,LATIN,22
1983,"GREEK, ANCIENT",22
1983,FRENCH,96
1983,SPANISH,197
1983,GERMAN,119
1983,ITALIAN,9
1983,LATIN,20
1983,"GREEK, ANCIENT",8
1983,HEBREW,2
1983,FRENCH,64
1983,SPANISH,71
1983,GERMAN,42
1983,RUSSIAN,11
1983,LATIN,12
1983,"GREEK, ANCIENT",3
1983,SWEDISH,1
1983,JAPANESE,1
1983,FRENCH,52
1983,SPANISH,109
1983,GERMAN,19
1983,RUSSIAN,2
1983,LATIN,30
1983,SPANISH,5
1983,RUSSIAN,2
1983,POLISH,14
1983,FRENCH,26
1983,SPANISH,62
1983,GERMAN,16
1983,ITALIAN,16
1983,POLISH,5
1983,FRENCH,40
1983,SPANISH,65
1983,GERMAN,13
1983,FRENCH,149
1983,SPANISH,344
1983,GERMAN,72
1983,ITALIAN,36
1983,LATIN,23
1983,FRENCH,371
1983,SPANISH,135
1983,GERMAN,153
1983,ITALIAN,111
1983,RUSSIAN,185
1983,LATIN,56
1983,"GREEK, ANCIENT",93
1983,ARABIC,1
1983,HEBREW,68
1983,FRENCH,206
1983,SPANISH,184
1983,GERMAN,124
1983,ITALIAN,37
1983,RUSSIAN,63
1983,LATIN,23
1983,"GREEK, ANCIENT",7
1983,JAPANESE,57
1983,HEBREW,5
1983,FRENCH,52
1983,SPANISH,66
1983,GERMAN,51
1983,FRENCH,10
1983,FRENCH,77
1983,SPANISH,147
1983,ITALIAN,23
1983,FRENCH,76
1983,SPANISH,66
1983,GERMAN,139
1983,RUSSIAN,42
1983,FRENCH,7
1983,SPANISH,13
1983,LATIN,1
1983,"GREEK, ANCIENT",1
1983,FRENCH,132
1983,SPANISH,79
1983,GERMAN,105
1983,ITALIAN,42
1983,FRENCH,42
1983,SPANISH,83
1983,GERMAN,18
1983,FRENCH,47
1983,SPANISH,56
1983,GERMAN,22
1983,ITALIAN,4
1983,RUSSIAN,18
1983,FRENCH,87
1983,SPANISH,152
1983,GERMAN,13
1983,ITALIAN,21
1983,RUSSIAN,15
1983,LATIN,34
1983,FRENCH,28
1983,SPANISH,111
1983,SWAHILI,5
1983,FRENCH,146
1983,SPANISH,200
1983,GERMAN,130
1983,RUSSIAN,51
1983,FRENCH,122
1983,SPANISH,164
1983,GERMAN,53
1983,ITALIAN,25
1983,RUSSIAN,8
1983,FRENCH,38
1983,SPANISH,53
1983,FRENCH,18
1983,SPANISH,33
1983,FRENCH,123
1983,SPANISH,368
1983,ITALIAN,11
1983,FRENCH,8
1983,GERMAN,8
1983,ITALIAN,13
1983,FRENCH,46
1983,SPANISH,80
1983,FRENCH,331
1983,SPANISH,295
1983,GERMAN,155
1983,ITALIAN,66
1983,RUSSIAN,82
1983,LATIN,94
1983,"GREEK, ANCIENT",17
1983,FINNISH,1
1983,CHINESE,9
1983,PORTUGUESE,1
1983,HEBREW,7
1983,FRENCH,68
1983,SPANISH,63
1983,GERMAN,26
1983,ITALIAN,23
1983,RUSSIAN,6
1983,JAPANESE,11
1983,CHINESE,20
1983,ARABIC,1
1983,SYRIAC,1
1983,AKKADIAN,7
1983,SUMERIAN,2
1983,HEBREW,6
1983,FRENCH,283
1983,SPANISH,397
1983,GERMAN,117
1983,ITALIAN,70
1983,RUSSIAN,33
1983,SWAHILI,6
1983,FRENCH,122
1983,SPANISH,209
1983,GERMAN,80
1983,FRENCH,32
1983,GERMAN,20
1983,RUSSIAN,1
1983,"GREEK, ANCIENT",13
1983,FRENCH,116
1983,SPANISH,199
1983,GERMAN,93
1983,RUSSIAN,38
1983,FRENCH,50
1983,SPANISH,57
1983,GERMAN,40
1983,RUSSIAN,5
1983,FRENCH,189
1983,SPANISH,133
1983,GERMAN,85
1983,ITALIAN,11
1983,RUSSIAN,9
1983,LATIN,27
1983,"GREEK, ANCIENT",10
1983,FRENCH,64
1983,SPANISH,100
1983,GERMAN,46
1983,RUSSIAN,10
1983,LATIN,17
1983,FRENCH,28
1983,SPANISH,64
1983,GERMAN,19
1983,LATIN,1
1983,"GREEK, ANCIENT",18
1983,FRENCH,360
1983,SPANISH,483
1983,GERMAN,170
1983,RUSSIAN,7
1983,LATIN,62
1983,"GREEK, ANCIENT",14
1983,HEBREW,1
1983,ARABIC,16
1983,YIDDISH,6
1983,HEBREW,120
1983,FRENCH,93
1983,SPANISH,134
1983,GERMAN,87
1983,"GREEK, ANCIENT",28
1983,FRENCH,12
1983,SPANISH,31
1983,GERMAN,3
1983,FRENCH,6
1983,SPANISH,5
1983,FRENCH,43
1983,SPANISH,56
1983,GERMAN,15
1983,LATIN,10
1983,FRENCH,108
1983,SPANISH,153
1983,GERMAN,69
1983,RUSSIAN,9
1983,LATIN,19
1983,"GREEK, ANCIENT",19
1983,FRENCH,111
1983,SPANISH,243
1983,GERMAN,26
1983,ITALIAN,25
1983,POLISH,17
1983,FRENCH,82
1983,SPANISH,156
1983,GERMAN,13
1983,ITALIAN,16
1983,LATIN,5
1983,FRENCH,692
1983,SPANISH,947
1983,GERMAN,460
1983,LATIN,87
1983,"GREEK, ANCIENT",2
1983,ARABIC,2
1983,JAPANESE,5
1983,HEBREW,1
1983,FRENCH,38
1983,SPANISH,35
1983,GERMAN,32
1983,RUSSIAN,15
1983,LATIN,7
1983,SPANISH,11
1983,FRENCH,37
1983,SPANISH,86
1983,GERMAN,23
1983,FRENCH,160
1983,SPANISH,410
1983,GERMAN,110
1983,RUSSIAN,35
1983,FRENCH,24
1983,SPANISH,40
1983,GERMAN,11
1983,FRENCH,172
1983,SPANISH,260
1983,GERMAN,92
1983,ITALIAN,45
1983,RUSSIAN,38
1983,LATIN,13
1983,"GREEK, ANCIENT",5
1983,UKRAINIAN,10
1983,FRENCH,177
1983,SPANISH,176
1983,GERMAN,106
1983,RUSSIAN,38
1983,LATIN,3
1983,"GREEK, ANCIENT",1
1983,HEBREW,19
1983,"GREEK, ANCIENT",40
1983,"GREEK, ANCIENT",16
1983,HEBREW,13
1983,FRENCH,69
1983,SPANISH,103
1983,GERMAN,76
1983,LATIN,3
1983,"GREEK, ANCIENT",11
1983,FRENCH,205
1983,SPANISH,184
1983,GERMAN,137
1983,ITALIAN,4
1983,RUSSIAN,39
1983,LATIN,33
1983,"GREEK, ANCIENT",8
1983,CHINESE,14
1983,HEBREW,19
1983,FRENCH,40
1983,SPANISH,150
1983,GERMAN,4
1983,RUSSIAN,60
1983,CHINESE,17
1983,FRENCH,80
1983,SPANISH,256
1983,GERMAN,50
1983,ITALIAN,1
1983,"GREEK, ANCIENT",40
1983,HEBREW,12
1983,SPANISH,5
1983,LATIN,6
1983,"GREEK, ANCIENT",69
1983,HEBREW,56
1983,FRENCH,46
1983,SPANISH,73
1983,GERMAN,24
1983,"GREEK, ANCIENT",10
1983,FRENCH,73
1983,SPANISH,142
1983,GERMAN,49
1983,SPANISH,11
1983,FRENCH,108
1983,SPANISH,183
1983,GERMAN,22
1983,ITALIAN,61
1983,FRENCH,29
1983,SPANISH,35
1983,ITALIAN,15
1983,FRENCH,43
1983,SPANISH,76
1983,GERMAN,17
1983,"GREEK, ANCIENT",53
1983,HEBREW,3
1983,FRENCH,259
1983,SPANISH,330
1983,GERMAN,246
1983,ITALIAN,13
1983,RUSSIAN,48
1983,LATIN,46
1983,"GREEK, ANCIENT",26
1983,FRENCH,32
1983,SPANISH,129
1983,GERMAN,33
1983,FRENCH,13
1983,FRENCH,82
1983,SPANISH,257
1983,GERMAN,87
1983,LATIN,17
1983,FRENCH,3
1983,SPANISH,17
1983,FRENCH,192
1983,SPANISH,356
1983,GERMAN,119
1983,RUSSIAN,42
1983,LATIN,66
1983,"GREEK, ANCIENT",6
1983,HEBREW,48
1983,FRENCH,10
1983,SPANISH,20
1983,GERMAN,4
1983,FRENCH,20
1983,SPANISH,75
1983,GERMAN,13
1983,FRENCH,3
1983,"GREEK, ANCIENT",5
1983,HEBREW,3
1983,FRENCH,22
1983,SPANISH,1
1983,GERMAN,19
1983,FRENCH,50
1983,SPANISH,57
1983,GERMAN,22
1983,FRENCH,64
1983,SPANISH,92
1983,GERMAN,33
1983,FRENCH,15
1983,SPANISH,15
1983,GERMAN,15
1983,FRENCH,21
1983,SPANISH,26
1983,FRENCH,11
1983,GERMAN,6
1983,FRENCH,19
1983,FRENCH,31
1983,SPANISH,24
1983,ITALIAN,12
1983,FRENCH,38
1983,SPANISH,34
1983,FRENCH,29
1983,SPANISH,26
1983,LATIN,4
1983,FRENCH,12
1983,SPANISH,40
1983,FRENCH,113
1983,SPANISH,130
1983,GERMAN,61
1983,ITALIAN,14
1983,FRENCH,9
1983,SPANISH,23
1983,GERMAN,12
1983,FRENCH,15
1983,SPANISH,18
1983,FRENCH,1791
1983,SPANISH,1901
1983,GERMAN,1092
1983,ITALIAN,169
1983,RUSSIAN,354
1983,LATIN,88
1983,"GREEK, ANCIENT",22
1983,SERBO-CROATIAN,4
1983,POLISH,13
1983,ARABIC,10
1983,JAPANESE,66
1983,CHINESE,34
1983,PORTUGUESE,38
1983,HEBREW,109
1983,SPANISH,25
1983,GERMAN,24
1983,FRENCH,56
1983,SPANISH,24
1983,GERMAN,34
1983,FRENCH,12
1983,SPANISH,24
1983,GERMAN,14
1983,FRENCH,30
1983,GERMAN,33
1983,SPANISH,11
1983,"GREEK, ANCIENT",42
1983,HEBREW,2
1983,GERMAN,26
1983,"GREEK, ANCIENT",53
1983,HEBREW,65
1983,FRENCH,122
1983,SPANISH,78
1983,RUSSIAN,11
1983,"GREEK, ANCIENT",15
1983,HEBREW,15
1983,FRENCH,96
1983,SPANISH,73
1983,GERMAN,18
1983,ITALIAN,48
1983,FRENCH,91
1983,SPANISH,94
1983,GERMAN,17
1983,FRENCH,102
1983,SPANISH,200
1983,GERMAN,105
1983,FRENCH,185
1983,SPANISH,406
1983,GERMAN,133
1983,ITALIAN,60
1983,RUSSIAN,42
1983,LATIN,21
1983,SPANISH,67
1983,ITALIAN,14
1983,LATIN,83
1983,"GREEK, ANCIENT",65
1983,POLISH,8
1983,HEBREW,1
1983,FRENCH,43
1983,SPANISH,76
1983,FRENCH,430
1983,SPANISH,610
1983,GERMAN,146
1983,ITALIAN,110
1983,RUSSIAN,3
1983,LATIN,52
1983,FRENCH,39
1983,SPANISH,51
1983,GERMAN,36
1983,RUSSIAN,7
1983,LATIN,11
1983,LATIN,5
1983,"GREEK, ANCIENT",17
1983,FRENCH,92
1983,SPANISH,85
1983,GERMAN,64
1983,LATIN,2
1983,"GREEK, ANCIENT",5
1983,FRENCH,123
1983,SPANISH,81
1983,GERMAN,104
1983,RUSSIAN,47
1983,LATIN,36
1983,"GREEK, ANCIENT",30
1983,CHINESE,8
1983,FRENCH,250
1983,SPANISH,484
1983,GERMAN,95
1983,ITALIAN,120
1983,RUSSIAN,100
1983,LATIN,24
1983,"GREEK, ANCIENT",9
1983,"GREEK, MODERN",16
1983,HUNGARIAN,3
1983,POLISH,8
1983,DUTCH,5
1983,ARABIC,31
1983,JAPANESE,22
1983,CHINESE,44
1983,KOREAN,8
1983,PORTUGUESE,13
1983,HEBREW,53
1983,FARSI/PERSIAN,7
1983,"GREEK, ANCIENT",60
1983,HEBREW,35
1983,FRENCH,16
1983,SPANISH,76
1983,GERMAN,14
1983,LATIN,8
1983,"GREEK, ANCIENT",4
1983,SPANISH,9
1983,FRENCH,2934
1983,SPANISH,869
1983,GERMAN,255
1983,ITALIAN,152
1983,RUSSIAN,234
1983,LATIN,84
1983,"GREEK, ANCIENT",16
1983,POLISH,16
1983,SWEDISH,28
1983,DUTCH,16
1983,ARABIC,72
1983,SANSKRIT,4
1983,JAPANESE,87
1983,CHINESE,115
1983,TURKISH,3
1983,PORTUGUESE,12
1983,ARMENIAN,4
1983,AKKADIAN,5
1983,EGYPTIAN,6
1983,HEBREW,99
1983,FARSI/PERSIAN,4
1983,FRENCH,455
1983,SPANISH,675
1983,GERMAN,300
1983,ITALIAN,168
1983,RUSSIAN,172
1983,LATIN,47
1983,"GREEK, ANCIENT",21
1983,"GREEK, MODERN",15
1983,SERBO-CROATIAN,7
1983,HUNGARIAN,2
1983,POLISH,34
1983,UKRAINIAN,9
1983,SWEDISH,5
1983,DUTCH,3
1983,QUECHUA/KICHWA LANGS,3
1983,ARABIC,16
1983,HINDI,4
1983,JAPANESE,93
1983,CHINESE,55
1983,THAI,1
1983,KOREAN,2
1983,INDONESIAN,2
1983,TURKISH,1
1983,IRISH,10
1983,SWAHILI,10
1983,PORTUGUESE,20
1983,SLOVAK,18
1983,FARSI/PERSIAN,7
1983,FRENCH,15
1983,SPANISH,26
1983,FRENCH,32
1983,SPANISH,46
1983,GERMAN,10
1983,FRENCH,67
1983,SPANISH,79
1983,GERMAN,51
1983,ITALIAN,11
1983,LATIN,3
1983,"GREEK, ANCIENT",15
1983,SPANISH,4
1983,FRENCH,110
1983,SPANISH,149
1983,GERMAN,56
1983,LATIN,30
1983,"GREEK, ANCIENT",3
1983,"GREEK, ANCIENT",12
1983,HEBREW,6
1983,FRENCH,191
1983,SPANISH,224
1983,GERMAN,104
1983,LATIN,37
1983,"GREEK, ANCIENT",12
1983,JAPANESE,1
1983,"GREEK, ANCIENT",20
1983,HEBREW,14
1983,FRENCH,18
1983,SPANISH,30
1983,GERMAN,10
1983,SPANISH,10
1983,FRENCH,455
1983,SPANISH,687
1983,GERMAN,145
1983,ITALIAN,165
1983,RUSSIAN,113
1983,LATIN,96
1983,"GREEK, ANCIENT",60
1983,ARABIC,11
1983,FRENCH,130
1983,SPANISH,154
1983,GERMAN,100
1983,RUSSIAN,81
1983,LATIN,8
1983,FRENCH,23
1983,SPANISH,48
1983,FRENCH,283
1983,SPANISH,543
1983,GERMAN,120
1983,ITALIAN,45
1983,RUSSIAN,40
1983,LATIN,40
1983,"GREEK, ANCIENT",15
1983,JAPANESE,7
1983,CHINESE,3
1983,PORTUGUESE,2
1983,HEBREW,10
1983,FRENCH,121
1983,SPANISH,221
1983,GERMAN,64
1983,LATIN,11
1983,"GREEK, ANCIENT",11
1983,"GREEK, ANCIENT",59
1983,UGARITIC,4
1983,HEBREW,120
1983,FRENCH,11
1983,FRENCH,21
1983,SPANISH,87
1983,GERMAN,18
1983,ITALIAN,22
1983,FRENCH,34
1983,SPANISH,96
1983,GERMAN,46
1983,RUSSIAN,4
1983,SPANISH,11
1983,FRENCH,32
1983,SPANISH,29
1983,GERMAN,7
1983,LATIN,1
1983,FRENCH,35
1983,SPANISH,50
1983,GERMAN,54
1983,RUSSIAN,5
1983,"GREEK, ANCIENT",8
1983,FRENCH,746
1983,SPANISH,373
1983,GERMAN,300
1983,ITALIAN,179
1983,RUSSIAN,377
1983,SWEDISH,15
1983,ARABIC,22
1983,HINDI,7
1983,JAPANESE,63
1983,CHINESE,50
1983,CATALAN,5
1983,PORTUGUESE,74
1983,SPANISH,68
1983,FRENCH,49
1983,SPANISH,150
1983,GERMAN,10
1983,ITALIAN,98
1983,PORTUGUESE,51
1983,FRENCH,12
1983,SPANISH,19
1983,FRENCH,216
1983,SPANISH,175
1983,GERMAN,66
1983,ITALIAN,72
1983,RUSSIAN,39
1983,PORTUGUESE,19
1983,ARMENIAN,5
1983,FRENCH,257
1983,SPANISH,190
1983,GERMAN,20
1983,ITALIAN,56
1983,LATIN,16
1983,PORTUGUESE,63
1983,ITALIAN,30
1983,FRENCH,17
1983,SPANISH,36
1983,FRENCH,22
1983,SPANISH,18
1983,"GREEK, MODERN",8
1983,PORTUGUESE,10
1983,FRENCH,50
1983,SPANISH,75
1983,FRENCH,569
1983,SPANISH,390
1983,GERMAN,183
1983,ITALIAN,242
1983,RUSSIAN,381
1983,LATIN,46
1983,PORTUGUESE,61
1983,HEBREW,9
1983,FRENCH,9
1983,FRENCH,61
1983,SPANISH,75
1983,FRENCH,37
1983,SPANISH,52
1983,GERMAN,15
1983,"GREEK, ANCIENT",33
1983,FRENCH,28
1983,ARABIC,9
1983,FRENCH,130
1983,SPANISH,147
1983,GERMAN,127
1983,LATIN,10
1983,"GREEK, ANCIENT",397
1983,HEBREW,6
1983,FRENCH,951
1983,SPANISH,1030
1983,GERMAN,182
1983,RUSSIAN,1
1983,LATIN,174
1983,"GREEK, ANCIENT",33
1983,ARABIC,5
1983,JAPANESE,12
1983,CHINESE,1
1983,PORTUGUESE,6
1983,HEBREW,7
1983,"GREEK, ANCIENT",15
1983,FRENCH,220
1983,SPANISH,441
1983,GERMAN,94
1983,ITALIAN,8
1983,RUSSIAN,21
1983,FRENCH,86
1983,SPANISH,62
1983,FRENCH,920
1983,SPANISH,834
1983,GERMAN,297
1983,ITALIAN,58
1983,RUSSIAN,3
1983,LATIN,32
1983,FRENCH,42
1983,FRENCH,120
1983,SPANISH,113
1983,GERMAN,75
1983,FRENCH,16
1983,SPANISH,15
1983,GERMAN,17
1983,"GREEK, ANCIENT",166
1983,HEBREW,32
1983,FRENCH,212
1983,SPANISH,209
1983,GERMAN,104
1983,FRENCH,177
1983,SPANISH,105
1983,GERMAN,33
1983,ITALIAN,11
1983,LATIN,28
1983,FRENCH,66
1983,SPANISH,58
1983,GERMAN,33
1983,HEBREW,33
1983,FRENCH,183
1983,SPANISH,68
1983,GERMAN,17
1983,FRENCH,293
1983,SPANISH,347
1983,GERMAN,87
1983,LATIN,58
1983,"GREEK, ANCIENT",8
1983,FRENCH,30
1983,SPANISH,51
1983,FRENCH,30
1983,SPANISH,37
1983,FRENCH,10
1983,SPANISH,8
1983,SPANISH,15
1983,FRENCH,38
1983,FRENCH,73
1983,SPANISH,125
1983,"GREEK, ANCIENT",4
1983,FRENCH,42
1983,SPANISH,73
1983,FRENCH,41
1983,SPANISH,24
1983,GERMAN,7
1983,PORTUGUESE,2
1983,FRENCH,196
1983,SPANISH,145
1983,GERMAN,20
1983,FRENCH,25
1983,SPANISH,25
1983,SPANISH,30
1983,SPANISH,77
1983,FRENCH,58
1983,SPANISH,45
1983,GERMAN,53
1983,FRENCH,25
1983,SPANISH,13
1983,FRENCH,1446
1983,SPANISH,1553
1983,GERMAN,524
1983,ITALIAN,91
1983,RUSSIAN,46
1983,LATIN,112
1983,"GREEK, ANCIENT",28
1983,ARABIC,35
1983,JAPANESE,26
1983,CHINESE,24
1983,SWAHILI,7
1983,PORTUGUESE,41
1983,HEBREW,56
1983,FRENCH,40
1983,SPANISH,16
1983,FRENCH,14
1983,SPANISH,16
1983,FRENCH,41
1983,SPANISH,94
1983,GERMAN,31
1983,FRENCH,30
1983,SPANISH,29
1983,FRENCH,11
1983,SPANISH,13
1983,FRENCH,12
1983,SPANISH,3
1983,FRENCH,232
1983,SPANISH,213
1983,GERMAN,86
1983,FRENCH,154
1983,SPANISH,189
1983,GERMAN,59
1983,"GREEK, ANCIENT",9
1983,CHINESE,21
1983,FRENCH,39
1983,SPANISH,44
1983,GERMAN,64
1983,"GREEK, ANCIENT",18
1983,SPANISH,25
1983,FRENCH,3
1983,SPANISH,18
1983,DAKOTA/LAKOTA,18
1983,SPANISH,6
1983,FRENCH,13
1983,SPANISH,30
1983,GERMAN,2
1983,SPANISH,92
1983,GERMAN,27
1983,SPANISH,51
1983,GERMAN,22
1983,DAKOTA/LAKOTA,160
1983,FRENCH,4
1983,DAKOTA/LAKOTA,75
1983,FRENCH,18
1983,SPANISH,11
1983,GERMAN,15
1983,FRENCH,40
1983,FRENCH,136
1983,SPANISH,226
1983,GERMAN,181
1983,ARABIC,12
1983,FRENCH,161
1983,SPANISH,278
1983,GERMAN,91
1983,RUSSIAN,29
1983,LATIN,31
1983,"GREEK, ANCIENT",6
1983,DAKOTA/LAKOTA,23
1983,FRENCH,15
1983,GERMAN,2
1983,FRENCH,5
1983,"GREEK, ANCIENT",10
1983,FRENCH,7
1983,FRENCH,264
1983,SPANISH,303
1983,LATIN,75
1983,FRENCH,42
1983,SPANISH,35
1983,GERMAN,21
1983,ITALIAN,14
1983,LATIN,16
1983,"GREEK, ANCIENT",12
1983,FRENCH,63
1983,SPANISH,145
1983,GERMAN,54
1983,ITALIAN,14
1983,"GREEK, ANCIENT",64
1983,HEBREW,22
1983,FRENCH,40
1983,GERMAN,40
1983,FRENCH,31
1983,SPANISH,29
1983,GERMAN,19
1983,ITALIAN,5
1983,FRENCH,11
1983,SPANISH,21
1983,GERMAN,10
1983,FRENCH,40
1983,FRENCH,23
1983,SPANISH,8
1983,GERMAN,28
1983,"GREEK, ANCIENT",22
1983,HEBREW,7
1983,SPANISH,12
1983,FRENCH,35
1983,SPANISH,32
1983,GERMAN,25
1983,RUSSIAN,11
1983,"GREEK, ANCIENT",20
1983,HEBREW,15
1983,SPANISH,8
1983,FRENCH,91
1983,SPANISH,107
1983,GERMAN,97
1983,FRENCH,65
1983,SPANISH,90
1983,GERMAN,40
1983,"GREEK, ANCIENT",45
1983,FRENCH,30
1983,"GREEK, ANCIENT",38
1983,HEBREW,17
1983,FRENCH,24
1983,SPANISH,13
1983,SPANISH,8
1983,"GREEK, ANCIENT",58
1983,FRENCH,76
1983,SPANISH,83
1983,GERMAN,29
1983,LATIN,46
1983,"GREEK, ANCIENT",15
1983,FRENCH,33
1983,SPANISH,27
1983,GERMAN,11
1983,FRENCH,36
1983,FRENCH,15
1983,SPANISH,18
1983,FRENCH,39
1983,SPANISH,36
1983,GERMAN,12
1983,GERMAN,21
1983,FRENCH,6
1983,SPANISH,13
1983,FRENCH,8
1983,SPANISH,43
1983,GERMAN,10
1983,"GREEK, ANCIENT",9
1983,JAPANESE,7
1983,FRENCH,573
1983,SPANISH,888
1983,GERMAN,160
1983,ITALIAN,22
1983,RUSSIAN,59
1983,LATIN,145
1983,"GREEK, MODERN",14
1983,"GREEK, ANCIENT",156
1983,HEBREW,86
1983,FRENCH,217
1983,SPANISH,148
1983,GERMAN,105
1983,LATIN,15
1983,JAPANESE,13
1983,"GREEK, ANCIENT",14
1983,FRENCH,13
1983,SPANISH,4
1983,GERMAN,14
1983,"GREEK, ANCIENT",26
1983,SPANISH,19
1983,FRENCH,16
1983,SPANISH,35
1983,FRENCH,16
1983,SPANISH,62
1983,FRENCH,137
1983,SPANISH,93
1983,GERMAN,24
1983,RUSSIAN,12
1983,LATIN,35
1983,"GREEK, ANCIENT",7
1983,ARABIC,13
1983,FRENCH,17
1983,SPANISH,7
1983,GERMAN,5
1983,FRENCH,132
1983,SPANISH,144
1983,GERMAN,209
1983,FRENCH,25
1983,SPANISH,64
1983,GERMAN,55
1983,"GREEK, ANCIENT",298
1983,HEBREW,25
1983,FRENCH,9
1983,SPANISH,8
1983,"GREEK, ANCIENT",23
1983,FRENCH,30
1983,SPANISH,15
1983,GERMAN,10
1983,FRENCH,185
1983,SPANISH,260
1983,GERMAN,71
1983,LATIN,41
1983,"GREEK, ANCIENT",11
1983,FRENCH,842
1983,SPANISH,1109
1983,GERMAN,575
1983,ITALIAN,65
1983,RUSSIAN,160
1983,LATIN,189
1983,"GREEK, ANCIENT",252
1983,ARABIC,23
1983,JAPANESE,21
1983,CHINESE,15
1983,PORTUGUESE,73
1983,HEBREW,11
1983,FRENCH,136
1983,SPANISH,210
1983,GERMAN,67
1983,RUSSIAN,8
1983,JAPANESE,16
1983,PORTUGUESE,12
1983,FRENCH,253
1983,SPANISH,232
1983,GERMAN,107
1983,ITALIAN,7
1983,RUSSIAN,35
1983,LATIN,99
1983,"GREEK, ANCIENT",13
1983,FRENCH,14
1983,SPANISH,56
1983,GERMAN,10
1983,"GREEK, ANCIENT",33
1983,FRENCH,744
1983,SPANISH,663
1983,GERMAN,260
1983,ITALIAN,54
1983,RUSSIAN,154
1983,LATIN,105
1983,"GREEK, ANCIENT",23
1983,JAPANESE,18
1983,PORTUGUESE,35
1983,HEBREW,4
1983,FRENCH,27
1983,SPANISH,44
1983,GERMAN,9
1983,SPANISH,31
1983,FRENCH,19
1983,SPANISH,27
1983,GERMAN,34
1983,"GREEK, ANCIENT",49
1983,HEBREW,6
1983,FRENCH,67
1983,SPANISH,93
1983,GERMAN,40
1983,FRENCH,13
1983,SPANISH,30
1983,GERMAN,7
1983,FRENCH,18
1983,SPANISH,51
1983,GERMAN,11
1983,SPANISH,60
1983,FRENCH,142
1983,SPANISH,262
1983,GERMAN,99
1983,"GREEK, ANCIENT",10
1983,HEBREW,1
1983,FRENCH,114
1983,SPANISH,149
1983,GERMAN,63
1983,LATIN,21
1983,"GREEK, ANCIENT",4
1983,FRENCH,141
1983,SPANISH,581
1983,GERMAN,109
1983,FRENCH,445
1983,SPANISH,756
1983,GERMAN,370
1983,ITALIAN,30
1983,RUSSIAN,59
1983,LATIN,368
1983,"GREEK, ANCIENT",111
1983,JAPANESE,36
1983,PORTUGUESE,11
1983,HEBREW,17
1983,SPANISH,48
1983,GERMAN,8
1983,SPANISH,40
1983,FRENCH,12
1983,SPANISH,70
1983,FRENCH,78
1983,SPANISH,86
1983,GERMAN,35
1983,SPANISH,60
1983,SPANISH,63
1983,FRENCH,7
1983,SPANISH,21
1983,SPANISH,40
1983,SPANISH,26
1983,LATIN,9
1983,"GREEK, ANCIENT",32
1983,HEBREW,10
1983,FRENCH,5
1983,SPANISH,32
1983,GERMAN,3
1983,SPANISH,39
1983,SPANISH,23
1983,"GREEK, ANCIENT",57
1983,HEBREW,9
1983,"GREEK, ANCIENT",25
1983,HEBREW,2
1983,"GREEK, ANCIENT",35
1983,HEBREW,15
1983,"GREEK, ANCIENT",600
1983,ARAMAIC,8
1983,AKKADIAN,5
1983,HEBREW,368
1983,FRENCH,59
1983,SPANISH,274
1983,GERMAN,18
1983,FRENCH,12
1983,SPANISH,90
1983,"GREEK, ANCIENT",52
1983,FRENCH,80
1983,SPANISH,138
1983,GERMAN,27
1983,FRENCH,70
1983,SPANISH,300
1983,FRENCH,14
1983,SPANISH,78
1983,FRENCH,54
1983,SPANISH,384
1983,GERMAN,26
1983,FRENCH,36
1983,SPANISH,90
1983,SPANISH,80
1983,SPANISH,7
1983,"GREEK, ANCIENT",22
1983,FRENCH,23
1983,SPANISH,121
1983,GERMAN,19
1983,"GREEK, ANCIENT",33
1983,HEBREW,6
1983,SPANISH,99
1983,SPANISH,20
1983,FRENCH,73
1983,SPANISH,110
1983,GERMAN,24
1983,"GREEK, ANCIENT",17
1983,FRENCH,101
1983,SPANISH,554
1983,GERMAN,20
